718900,US
846066,US
818792,CA
745954,US
648054,US
925391,US
744721,US
653253,US
846810,US
872363,US
672397,US
774846,US
661776,CA
763082,US
721925,US
836887,US
922625,US
840420,US
651784,US
853952,US
858410,US
746648,UK
813316,US
888734,CA
915584,UK
894248,US
837084,UK
647449,US
751983,US
707245,UK
644957,US
666896,US
862571,US
798008,US
921266,UK
844250,US
780634,UK
941898,US
937529,US
654904,US
823880,UK
692056,CA
757420,US
822438,US
699301,US
820274,UK
823620,US
818927,US
660652,US
937061,US
666977,US
724120,US
671250,US
806413,US
775541,US
753973,UK
756449,US
926930,UK
664289,US
866466,US
710815,US
632886,UK
823988,US
827355,US
681560,UK
667796,US
632656,UK
671894,UK
754968,UK
730758,UK
799772,UK
814418,US
824181,UK
732388,US
891431,US
674339,US
699588,US
943137,UK
863648,UK
821096,UK
781905,CA
746529,US
914780,CA
751015,US
858290,US
833893,CA
726251,US
850303,CA
634555,UK
686072,UK
660399,UK
670166,US
849602,US
810186,US
759925,US
928889,US
673339,US
654125,US
898910,CA
785997,US
910814,UK
771602,US
906838,US
803107,US
837633,US
829695,US
788434,US
905133,US
829401,US
887066,US
741753,UK
943870,US
936583,UK
922424,US
744616,UK
812779,US
837024,UK
830206,US
814885,US
851564,US
729103,UK
795030,US
765190,UK
860199,US
701114,US
857363,US
821664,US
640707,US
817960,US
926952,UK
808106,UK
640842,UK
896579,UK
660703,US
937036,UK
735228,US
892324,UK
655496,US
719806,US
635248,US
780699,US
870668,US
740177,US
899246,US
777936,US
909250,US
922076,US
886206,US
702523,UK
898702,CA
686931,US
649132,US
809655,UK
797586,US
921615,UK
924826,US
635947,US
784938,US
785712,UK
752821,US
866632,UK
849053,US
785643,US
671074,UK
673230,US
703930,UK
644254,UK
897039,UK
732465,UK
740582,UK
747833,US
930223,US
861996,US
770810,US
697454,US
884260,US
857427,US
801797,US
905977,US
849102,US
933141,US
784485,UK
680230,UK
696135,US
737626,US
758025,US
850115,US
637628,US
746102,US
925337,US
737898,US
915964,US
732493,US
742000,US
766036,US
810499,UK
777176,US
812697,US
869256,US
809546,US
877014,US
823490,CA
656070,US
877005,UK
790647,US
870509,US
654211,US
756575,US
660854,UK
896317,UK
825251,US
716093,US
737064,US
795200,US
905704,US
903996,US
737087,UK
699285,UK
881120,US
656340,US
686623,US
636747,US
797717,US
930684,UK
843336,US
703163,US
877978,US
773487,CA
897476,UK
926645,UK
734040,US
825100,US
657940,UK
780973,US
654558,UK
660330,US
701944,US
836810,US
711079,UK
756185,UK
663125,US
860716,UK
921816,US
743225,US
921350,US
873319,UK
676513,US
767566,US
869146,US
711933,UK
919042,US
719306,UK
890478,UK
925304,US
842301,US
804744,UK
735366,US
776523,US
908617,US
747053,UK
731336,US
745627,US
661991,US
648759,US
689888,US
760507,US
644769,US
857880,US
938081,US
636334,US
664467,UK
861415,US
662010,US
657527,UK
652750,US
930539,US
636930,UK
672749,US
708609,US
775956,CA
829311,US
813500,US
727431,US
907950,US
855201,US
738477,US
802683,UK
664935,US
635513,US
847465,US
935481,US
709345,US
877625,UK
922188,US
938644,US
630783,US
736493,UK
633555,US
675832,UK
810481,UK
677755,UK
800076,US
644718,UK
765846,CA
843722,US
635874,UK
743613,US
695996,CA
665923,US
707415,US
833804,US
815953,US
917283,US
888972,US
820154,UK
788194,CA
801995,US
800122,US
882218,US
810677,US
700013,US
846605,US
745720,US
673991,US
696278,UK
661467,UK
730210,UK
823607,US
684074,US
649068,UK
874595,US
807732,US
924947,UK
779468,US
900376,UK
836522,UK
691355,US
752379,US
642278,UK
763363,UK
751939,UK
692433,US
652165,CA
794917,US
715803,US
852831,UK
870985,CA
859270,UK
654034,US
851101,US
812684,US
674321,UK
641151,US
935498,UK
681107,UK
902212,US
911991,US
674360,US
663884,US
905906,US
695085,US
760769,US
683313,UK
761390,US
684598,US
870876,US
749374,US
729414,UK
934902,UK
645529,US
934450,UK
911709,US
851638,UK
776301,UK
727715,CA
886970,US
656584,UK
707537,UK
929177,US
699960,CA
835301,US
876563,US
800777,US
745148,US
752021,US
915224,US
928193,US
923140,US
842519,UK
899762,US
838867,CA
772375,UK
853711,US
828305,US
654420,US
935052,US
824877,US
770954,US
731348,US
642107,US
928761,US
749121,US
920101,US
673197,US
781928,US
651092,US
786190,US
802294,US
749290,US
847901,US
907925,US
716815,US
700960,US
721122,US
635618,US
804444,US
942139,US
861548,UK
827911,US
771295,US
797433,CA
691867,US
634186,US
854796,US
774103,US
760470,UK
903702,UK
666133,UK
706888,UK
775993,US
799569,US
770793,CA
638811,US
910216,US
817218,US
904015,UK
686076,US
636524,US
770022,UK
915410,UK
856335,US
759914,UK
656490,UK
792904,UK
760286,UK
746788,UK
795890,CA
710735,US
900477,US
703907,US
684016,US
663746,US
839049,US
694180,US
709898,US
844834,US
819125,US
945015,CA
773851,US
788519,CA
942568,US
829933,US
759134,US
891933,US
696206,UK
761267,US
651217,US
902713,UK
665887,US
822175,US
804105,US
680518,US
818217,US
731662,US
653944,US
808885,US
734505,US
919982,UK
881355,US
904801,UK
836821,US
717009,US
768407,US
823244,US
681353,US
651859,US
848599,UK
807629,US
860385,US
915033,US
701500,US
930409,US
725847,US
852107,US
826131,US
631149,US
897142,US
927224,US
701264,US
943764,CA
793939,US
690460,US
892222,UK
919270,UK
888466,UK
636031,US
884380,US
797349,CA
910582,US
850958,CA
844333,US
934967,US
706250,US
682611,UK
941574,US
729433,US
795942,US
922915,US
722807,US
667176,UK
738466,US
705557,US
710807,UK
657580,CA
826614,US
824834,US
739616,US
631287,US
765800,US
749745,US
889232,UK
888735,US
945091,US
849680,US
750593,US
900143,CA
691476,US
639740,US
944027,US
823173,UK
926345,UK
812532,US
648226,US
799223,US
717952,UK
826064,US
755119,US
651727,US
782187,UK
829443,UK
663514,US
667689,US
873794,UK
920464,UK
816503,US
760338,UK
652048,UK
918310,US
874325,UK
823415,US
795538,US
945470,US
888659,UK
819238,US
692839,US
819389,UK
703144,UK
811491,US
933488,UK
729482,US
819080,US
726935,CA
744622,UK
706511,US
717171,CA
736910,US
789707,US
725181,CA
875366,US
908981,UK
677276,US
651660,US
656607,UK
766069,US
919094,US
785603,UK
835198,UK
685209,UK
928559,US
719491,US
779043,CA
742388,US
670156,US
836914,US
730943,CA
749948,US
649452,US
666377,UK
750728,US
845923,US
710918,US
696973,UK
912721,US
892885,US
740164,US
734031,US
856876,US
800934,US
630924,US
736370,US
732760,US
663627,US
642521,UK
870006,US
905708,US
790285,CA
728198,UK
905215,US
684769,US
680815,US
681750,US
827495,US
684423,UK
643726,US
939730,US
736117,UK
746058,UK
683038,UK
686958,US
825968,UK
796482,UK
878477,US
837010,UK
706662,UK
895526,US
877406,US
700090,US
837674,US
798590,UK
920419,US
907190,US
667803,US
846826,UK
856773,US
903347,US
667868,US
822642,US
698223,CA
832053,CA
722183,US
909727,US
673189,US
669298,US
768864,US
701199,US
672438,US
654871,US
925497,US
742452,US
888789,UK
689236,UK
818069,US
910225,US
652133,UK
652099,US
731853,UK
814521,UK
903280,US
671525,US
660594,US
742031,UK
653620,UK
891961,US
734095,CA
933425,US
783080,UK
757520,CA
868920,UK
698784,US
736392,US
646901,US
801936,CA
844026,US
754566,US
873527,UK
831198,UK
921465,UK
914779,US
939346,UK
826642,US
819048,US
854157,US
668765,US
866173,UK
919189,UK
841859,US
641961,US
673950,US
648862,US
795902,UK
717328,US
871971,US
813447,US
916901,US
649502,US
784097,US
633546,US
865202,US
794758,US
793995,UK
661594,US
826717,CA
854559,UK
767914,UK
905269,US
915664,US
636216,US
642769,UK
889169,US
779818,UK
656077,UK
885897,US
665875,US
751022,US
696785,US
759210,US
636956,UK
846036,US
774533,US
658960,US
879169,US
870633,US
755341,UK
664531,US
796158,UK
632203,US
938861,US
688620,US
728194,US
796698,US
756614,US
675156,US
811978,UK
789723,US
734957,US
940126,US
680361,US
807534,US
750627,US
710652,UK
696060,UK
893107,US
891185,CA
646838,US
780010,US
886198,UK
708798,UK
655797,UK
909216,US
874191,US
865292,US
668958,CA
747043,UK
872080,CA
787788,US
776495,US
735376,US
726215,US
836216,US
812838,US
912221,US
681636,US
660667,US
905874,US
680818,CA
865467,US
671946,US
924858,UK
805659,UK
944378,US
671589,US
670443,CA
818925,US
854988,US
891749,UK
693784,US
805191,US
680469,US
839073,US
689344,US
807587,UK
669654,UK
837169,UK
794543,UK
812498,US
803062,US
729318,US
788657,US
929649,US
703820,US
904420,US
921067,US
750363,US
831683,US
714894,US
727300,US
885001,US
856296,US
659049,US
680381,US
660454,US
716565,UK
823371,US
795594,US
847668,UK
677987,US
861933,UK
926059,US
889096,US
674565,US
747388,US
704186,UK
920111,UK
702302,CA
806986,UK
874125,US
798706,UK
746599,US
846893,US
824947,US
733912,US
887651,UK
650792,US
808437,US
735539,US
895331,US
792248,CA
691465,US
876748,UK
727371,US
716360,US
922788,US
714291,US
752437,US
785386,US
945358,US
636007,US
776218,UK
848611,US
856738,UK
925875,US
791746,US
914179,US
912443,UK
742990,UK
687409,US
807213,UK
800694,US
749055,UK
678226,UK
925874,UK
815926,UK
883379,UK
640666,UK
866702,UK
936664,US
865446,US
841385,US
900278,US
892709,US
683373,US
764462,US
692058,US
773460,US
843344,US
866327,US
636561,US
914586,US
748479,CA
790917,UK
717467,US
815565,US
925085,US
709864,US
874146,UK
903398,US
864198,CA
859687,US
864410,UK
756298,UK
767650,US
814085,US
685087,US
903995,US
712876,US
822362,US
836787,UK
696643,US
635178,US
829065,UK
728138,US
764592,US
860840,US
920723,US
856591,US
876675,US
815010,UK
753314,US
742442,US
843019,US
649985,US
938342,US
879569,US
761909,UK
866141,US
749774,US
728148,US
632102,UK
721036,US
755175,UK
839306,US
704000,UK
776243,US
928257,US
824665,UK
704060,UK
749765,CA
918536,US
636915,US
692624,UK
855457,US
840136,UK
756290,UK
746976,US
687689,US
945223,UK
878464,US
870845,UK
695356,US
859442,CA
766002,US
709561,US
788118,US
875088,US
944283,US
665976,CA
776181,UK
763925,UK
847706,US
903703,UK
884082,US
932446,US
717341,US
877885,US
852212,US
655027,CA
665168,UK
780563,CA
712486,US
640999,US
850350,US
854183,UK
898023,US
878587,US
803430,US
644602,UK
843081,UK
781258,US
704296,US
636910,US
840219,US
888596,UK
919371,US
941369,US
784406,US
889832,UK
705114,US
860691,US
718491,UK
797795,UK
736763,US
781785,US
823866,US
686191,US
771115,US
778190,US
738092,US
671025,US
718894,US
633069,UK
792677,US
749279,US
825021,US
743326,UK
864767,CA
829798,US
872839,US
803131,US
945722,US
930876,US
914648,US
861702,US
907156,US
733668,US
944450,US
851599,US
770718,CA
794798,US
711489,US
752992,US
720020,US
732628,US
700415,CA
886291,US
938772,UK
715481,US
727785,UK
766820,UK
861803,US
687587,US
680005,US
817224,US
842136,UK
899366,US
875319,US
703397,US
937980,US
681090,US
887048,US
768810,US
860708,US
659401,UK
867845,UK
906183,US
820889,US
716537,CA
883117,US
686809,US
772809,US
735401,US
724346,UK
720139,US
871246,UK
792268,US
705220,UK
919719,US
804534,US
918002,US
641502,US
744223,US
723411,US
754433,US
744139,US
746561,US
710138,US
915261,US
796726,UK
900090,US
852775,US
679266,US
719825,US
798770,UK
916789,UK
813058,UK
872398,US
675532,US
731957,US
736061,US
772072,US
720827,US
711982,US
640392,US
678064,US
780978,US
804283,US
822762,US
667917,UK
846783,US
826468,CA
803768,UK
726304,US
935183,UK
869077,US
671914,UK
816963,US
838222,US
640692,CA
698476,US
712375,US
852730,US
900866,UK
684516,UK
944045,US
932629,US
861223,US
843450,CA
907851,US
784363,US
914339,UK
659113,UK
759809,US
937114,CA
846742,US
682461,UK
828074,UK
869186,US
940550,US
636919,US
857642,UK
630750,UK
858510,UK
819201,UK
636916,US
802431,CA
704441,US
938093,UK
725649,US
663163,US
644918,UK
661877,UK
636008,US
791075,US
893875,UK
838879,US
798892,US
801740,UK
632572,UK
738961,US
794184,US
921621,UK
740062,US
926861,US
789273,US
682643,CA
943911,UK
822877,UK
759400,US
795817,US
663126,US
911217,US
636307,US
681986,US
848102,US
844198,US
712564,UK
882877,US
846620,US
848701,US
930794,US
863859,US
909436,US
859796,US
904449,US
839232,US
702562,US
750527,US
757754,US
829168,UK
770951,US
728036,US
807387,US
923990,US
652661,US
741242,US
668834,UK
892320,US
877984,US
672107,US
933252,UK
738056,US
914834,US
652103,US
780030,US
928623,US
686589,US
885015,UK
826138,UK
696291,UK
710140,US
749170,US
816421,US
790756,US
696526,US
873566,UK
900762,UK
799220,US
743197,UK
893292,US
887982,UK
905840,US
798709,US
657951,US
885007,US
772786,US
704359,UK
743779,US
658232,UK
737944,US
822694,US
929489,US
754975,US
638086,UK
878790,US
644696,US
632872,US
895256,UK
932755,US
844278,US
671516,US
840367,US
869835,US
755128,US
889328,UK
904634,US
933549,UK
876128,US
671882,US
756432,UK
915352,US
869338,US
827785,US
678269,US
935665,US
670825,UK
789916,US
656872,CA
941594,US
865856,UK
703379,US
733921,UK
880857,US
868785,UK
798006,US
874128,US
787071,CA
703241,UK
812718,CA
690784,US
869095,US
760446,US
839563,US
804420,UK
829225,UK
906451,US
820761,US
782518,US
922118,CA
735196,US
766808,UK
691955,US
801824,UK
770313,US
885690,UK
865631,US
714908,US
652178,US
825051,US
764418,US
865262,US
711830,US
713135,US
902276,US
920393,US
640806,UK
852845,UK
743968,US
880974,US
772420,US
896995,US
688976,US
868351,UK
745539,UK
899615,US
745384,US
632738,UK
674692,UK
777357,CA
944280,US
653717,US
863551,UK
892529,US
849483,UK
636269,UK
693641,US
921520,US
729371,US
935438,UK
694816,US
848401,US
769820,US
785243,US
684084,UK
900983,US
687316,US
854833,US
850131,US
879170,CA
802037,US
744462,US
929016,UK
655870,UK
923537,US
672612,US
695046,US
680434,US
941838,US
730283,CA
863569,US
700788,US
678385,US
682785,US
649475,US
910308,US
941495,US
693347,UK
678171,US
895922,UK
728797,US
863320,UK
836073,UK
750372,US
686352,UK
844668,US
723458,UK
807984,US
778211,US
664688,US
932926,UK
782202,US
855996,UK
942433,US
899525,US
712169,CA
787801,US
826082,UK
914327,US
833021,US
763963,UK
742151,US
805069,US
933389,US
850046,US
896104,US
637548,US
777952,CA
637302,CA
873182,US
855449,US
742382,US
808566,US
917492,US
847334,US
709815,UK
793809,US
844089,UK
894391,US
877845,US
709694,UK
659616,US
829671,US
656847,US
838985,US
677691,UK
653521,US
704182,US
882631,UK
862428,US
859576,US
648957,US
824285,US
876812,US
667704,US
802000,US
645486,US
927735,US
894571,US
873828,UK
697762,US
686446,US
887936,US
918090,US
820611,UK
836573,UK
860344,US
915675,US
724365,US
677942,US
673179,US
897616,UK
896641,US
893884,US
698195,US
634042,US
810015,US
657974,US
825956,US
726724,US
851946,US
929414,US
835818,US
719925,US
634658,US
772536,US
805747,US
916059,US
804001,US
719929,UK
686671,US
701252,US
729496,UK
874383,US
693505,US
925907,US
658288,US
766514,US
633519,UK
641559,US
874643,US
851787,US
860726,US
762298,US
925179,US
932407,CA
798592,US
894507,UK
887019,UK
682858,UK
846038,US
731106,UK
727063,US
901480,US
721449,UK
919833,UK
636364,US
920191,UK
835677,UK
772417,UK
797695,US
767795,US
847125,US
917564,UK
836413,US
817429,US
644648,UK
924311,US
641270,US
636612,US
686377,UK
811794,US
782142,US
